date,ISO,topic,عمل,رخصة الشغل,عملة,مساعدة,الصليب الاحمر,إعفاء,إنقاذ,"إسعاف,مساعدة إجتماعية",ملجأ,مأوى,قدم طلبا,"تقديم طلب,دفع",جواز السفر,وثائق,قنصلية,سفارة,حماية,أين الراحة,اين الملجأ,إيجاد مأوى,يجب أن أغادر,يجب المغادرة
2021-04-01,IL,safe_places,72,0,8,1,0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,29.0,38.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,IL,safe_places,49,0,5,1,0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,45.0,100.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,IL,safe_places,52,0,6,1,0,0.0,0.23529411764705882,0.0,0.11764705882352941,0.0,0.0,0.0,0.29411764705882354,0.0,0.1411764705882353,0.23529411764705882,0.7176470588235294,0.0,0.0,0.0,0.0,0.0
2021-07-01,IL,safe_places,41,0,6,1,0,0.0,0.24,0.0,0.12,0.14400000000000002,0.0,0.0,0.48,0.0,0.0,0.31999999999999995,1.1066666666666667,0.0,0.0,0.0,0.0,0.0
2021-08-01,IL,safe_places,50,0,7,1,0,0.0,0.2413793103448276,0.0,0.0,16.0,0.0,0.0,22.0,13.0,0.0,46.0,71.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,IL,safe_places,70,0,9,1,0,0.0,0.0,0.0,0.24324324324324326,0.0,0.0,0.0,0.7135135135135136,0.0,0.34749034749034746,0.6254826254826255,1.4073359073359073,0.0,0.0,0.0,0.0,0.0
2021-10-01,IL,safe_places,74,0,9,1,0,0.0,0.0,0.0,0.125,0.2,0.0,0.0,0.25,0.0,0.18055555555555555,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2021-11-01,IL,safe_places,74,0,12,1,1,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.3927272727272727,0.0,0.0,0.216,0.768,0.0,0.0,0.0,0.0,0.0
2021-12-01,IL,safe_places,73,0,9,1,0,0.0,0.0,0.0,0.3648648648648649,0.0,0.0,0.0,0.0,0.0,0.0,0.48648648648648657,1.6679536679536682,0.0,0.0,0.0,0.0,0.0
2022-01-01,IL,safe_places,60,0,8,1,0,0.0,0.0,0.0,0.12307692307692308,0.5046153846153846,0.0,0.0,0.36923076923076925,0.0,0.0,0.0,0.8752136752136752,0.0,0.0,0.0,0.0,0.0
2022-02-01,IL,safe_places,67,0,9,2,0,0.0,0.2571428571428571,0.0,0.2571428571428571,0.0,0.0,0.0,0.6342857142857142,0.0,0.0,0.6979591836734693,1.4510204081632652,0.0,0.0,0.0,0.0,0.0
2022-03-01,IL,safe_places,70,0,10,1,0,0.0,0.1282051282051282,0.0,0.1282051282051282,0.0,0.0,0.0,0.5128205128205128,0.0,0.0,0.2279202279202279,1.0398860398860397,0.0,0.0,0.0,0.0,0.0
2022-04-01,IL,safe_places,72,0,8,1,0,0.0,0.0,0.0,0.26229508196721313,0.0,0.0,0.0,0.9079445145018915,0.17486338797814208,0.0,0.0,1.8579234972677596,0.0,0.0,0.0,0.0,0.0
2022-05-01,IL,safe_places,50,0,12,1,0,0.0,0.0,0.0,0.12631578947368421,0.0,0.0,0.0,1.2,0.0,0.0,0.37894736842105264,0.6947368421052632,0.0,0.0,0.0,0.0,0.0
2022-06-01,IL,safe_places,56,0,8,1,0,0.0,0.0,0.0,0.12307692307692308,0.19145299145299144,0.0,0.0,0.9846153846153847,0.3230769230769231,0.27692307692307694,0.23076923076923078,0.676923076923077,0.0,0.0,0.0,0.0,0.0
2022-07-01,IL,safe_places,50,0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,8.0,0.0,16.0,38.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,IL,safe_places,47,0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,44.0,51.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,IL,safe_places,48,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,25.0,58.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,IL,safe_places,41,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,7.0,0.0,22.0,33.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,IL,safe_places,36,0,3,1,0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.3222222222222222,0.16049382716049382,0.0,0.30864197530864196,0.49382716049382713,0.0,0.0,0.0,0.0,0.0
2022-12-01,IL,safe_places,35,0,5,1,0,0.0,0.0,0.0,0.2702702702702703,0.0,0.0,0.0,0.6685633001422475,0.24024024024024027,0.10510510510510512,0.1801801801801802,0.3603603603603604,0.0,0.0,0.0,0.0,0.0
2023-01-01,IL,safe_places,36,0,3,1,0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,IL,safe_places,38,0,3,1,0,0.0,0.0,0.0,0.6428571428571428,0.16413373860182368,0.0,0.0,0.13677811550151975,0.0,0.41326530612244894,0.22959183673469385,0.47448979591836726,0.0,0.0,0.0,0.0,0.0
2023-03-01,IL,safe_places,39,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,IL,safe_places,32,0,5,1,0,0.0,0.13513513513513514,0.0,0.2702702702702703,0.0,0.0,0.0,1.185031185031185,0.0,0.31531531531531537,0.0,0.7432432432432433,0.0,0.0,0.0,0.0,0.0
2023-05-01,IL,safe_places,33,0,4,1,0,0.0,0.0,0.0,0.27586206896551724,0.0,0.0,0.0,0.870026525198939,0.0,0.4367816091954023,0.0,0.7586206896551724,0.0,0.0,0.0,0.0,0.0
