,geoName,geoCode,a,the,and,be,of,the1,in,to,Київ,Харківська область,the2,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,the3,Львівська область,Миколаївська область,Севастополь,Луганська область,the4,Вінницька область,Криму,Чернігівська область,Херсонська область,the5,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,the6,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,the7,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,the8,Київська область,Харківська,Одеська,Дніпропетровська,the9,Донецька,Запорізька,Львівська,Миколаївська,the10,Луганська,Вінницька,Чернігівська,Херсонська,the11,Полтавська,Хмельницька,Черкаська,Чернівецька,the12,Житомирська,Сумська,Рівненська,Івано-Франківська,the13,Тернопільська,Закарпатська,Кіровоградська,Волинська,the14,Київська
10,Kirovohrads'ka oblast,UA-35,10,35,22,5,28,35,29,32,4,0,100,0,0,0,0,98,2,0,0,0,98,2,0,0,0,95,2,0,3,0,100,0,0,0,0,47,0,0,53,0,98,0,0,0,2,95,0,0,5,0,88,5,7,0,0,93,2,0,5,0,98,2,0,0,0,40,0,0,60,0,98,2
11,Kyiv city,UA-30,17,34,18,3,28,19,21,25,35,0,98,1,0,1,0,95,4,1,0,0,96,3,0,1,0,97,1,1,1,0,96,3,0,1,0,98,0,0,1,1,89,7,1,2,1,90,1,1,7,1,94,0,4,1,1,94,2,1,3,0,91,5,1,2,1,96,1,0,1,2,87,13
12,Kyivs'ka oblast,UA-32,20,34,19,5,22,20,20,20,40,0,99,0,0,1,0,98,0,0,2,0,94,3,2,1,0,97,0,0,3,0,93,7,0,0,0,98,1,1,0,0,53,45,1,1,0,95,3,0,2,0,95,0,3,2,0,94,0,2,4,0,90,9,0,1,0,97,1,2,0,0,46,54
13,Luhans'ka oblast,UA-09,18,39,15,3,25,39,26,34,1,0,99,0,0,1,0,97,0,0,0,3,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,1,0,0,0,90,10,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,1
14,Lviv Oblast,UA-46,19,30,18,3,30,24,28,35,13,0,99,1,0,0,0,35,65,0,0,0,97,1,2,0,0,97,0,1,0,2,95,2,0,1,2,94,2,0,0,4,96,0,0,4,0,28,0,0,72,0,95,3,0,2,0,95,1,2,0,2,93,2,0,2,3,89,5,1,0,5,98,2
15,Mykolaivs'ka oblast,UA-48,24,37,19,1,19,36,30,27,7,0,100,0,0,0,0,69,0,30,1,0,97,1,0,0,2,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,59,0,2,0,39,94,0,1,2,3,100,0,0,0,0,99,1,0,0,0,97,2,0,1,0,100,0
16,Odessa Oblast,UA-51,17,35,18,3,27,31,32,35,2,0,86,14,0,0,0,98,0,0,1,1,99,1,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,76,0,0,24,0,99,0,0,0,1,96,0,4,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,1,0,100,0
17,Poltavs'ka oblast,UA-53,21,37,15,3,24,29,27,26,18,0,95,0,3,1,1,96,0,0,4,0,96,3,0,1,0,57,43,0,0,0,95,1,3,1,0,99,1,0,0,0,92,1,2,1,4,93,2,1,3,1,96,0,3,1,0,38,62,0,0,0,90,2,7,1,0,95,1,0,1,3,98,2
18,Rivnens'ka oblast,UA-56,22,35,12,2,29,31,19,28,22,0,100,0,0,0,0,95,5,0,0,0,100,0,0,0,0,97,2,1,0,0,31,2,0,67,0,82,5,5,0,8,95,3,0,2,0,90,0,0,10,0,100,0,0,0,0,97,2,1,0,0,25,2,0,73,0,80,4,5,0,11,93,7
19,Sevastopol' city,UA-40,18,28,22,6,26,39,35,26,0,0,100,0,0,0,0,3,0,0,97,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
20,Sums'ka oblast,UA-59,21,36,14,4,25,35,29,28,8,0,100,0,0,0,0,99,0,0,1,0,97,0,0,3,0,97,3,0,0,0,64,0,36,0,0,100,0,0,0,0,94,0,5,1,0,99,0,0,0,1,94,0,3,3,0,94,5,0,1,0,48,0,52,0,0,100,0,0,0,0,100,0
21,Ternopil's'ka oblast,UA-61,21,34,14,2,29,26,38,20,16,0,100,0,0,0,0,100,0,0,0,0,97,2,0,0,1,93,0,5,0,2,90,1,0,5,4,34,66,0,0,0,98,2,0,0,0,86,1,0,13,0,97,0,2,0,1,93,0,5,0,2,90,1,0,5,4,30,70,0,0,0,91,9
22,Vinnyts'ka oblast,UA-05,23,31,15,4,27,27,26,31,16,0,97,2,0,1,0,100,0,0,0,0,39,61,0,0,0,91,0,8,1,0,99,0,0,1,0,100,0,0,0,0,91,3,4,2,0,90,1,1,7,1,31,0,69,0,0,89,0,9,2,0,97,0,1,2,0,98,0,0,0,2,93,7
23,Volyns'ka oblast,UA-07,25,39,13,2,21,35,24,23,18,0,100,0,0,0,0,98,2,0,0,0,96,0,4,0,0,100,0,0,0,0,84,1,0,15,0,33,1,0,0,66,94,2,2,2,0,87,0,0,13,0,100,0,0,0,0,100,0,0,0,0,79,1,1,19,0,30,2,0,0,68,98,2
24,Zakarpats'ka oblast,UA-21,33,27,11,3,26,31,31,31,7,0,100,0,0,0,0,99,1,0,0,0,100,0,0,0,0,100,0,0,0,0,99,1,0,0,0,55,0,45,0,0,98,1,1,0,0,93,0,0,7,0,100,0,0,0,0,98,0,0,1,1,98,1,0,0,1,49,0,51,0,0,97,3
25,Zaporiz'ka oblast,UA-23,23,34,15,4,24,33,33,32,2,0,87,0,1,0,12,98,0,0,2,0,99,0,1,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,96,1,1,1,1,79,1,20,0,0,97,0,0,2,1,99,0,1,0,0,98,0,1,0,1,100,0,0,0,0,99,1
26,Zhytomyrs'ka oblast,UA-18,19,39,13,1,28,28,21,25,26,0,100,0,0,0,0,98,0,2,0,0,95,3,0,0,2,98,0,0,2,0,42,58,0,0,0,98,0,0,0,2,96,2,0,2,0,91,2,2,2,3,95,0,3,0,2,96,2,0,2,0,35,65,0,0,0,95,0,1,0,4,95,5
