,geoName,geoCode,a,the,and,be,of,the1,in,to,Київ,Харківська область,the2,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,the3,Львівська область,Миколаївська область,Севастополь,Луганська область,the4,Вінницька область,Криму,Чернігівська область,Херсонська область,the5,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,the6,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,the7,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,the8,Київська область,Харківська,Одеська,Дніпропетровська,the9,Донецька,Запорізька,Львівська,Миколаївська,the10,Луганська,Вінницька,Чернігівська,Херсонська,the11,Полтавська,Хмельницька,Черкаська,Чернівецька,the12,Житомирська,Сумська,Рівненська,Івано-Франківська,the13,Тернопільська,Закарпатська,Кіровоградська,Волинська,the14,Київська
11,Kyiv city,UA-30,19,33,18,4,26,19,21,25,35,0,97,1,1,0,1,95,3,1,1,0,97,1,1,1,0,97,1,1,1,0,97,1,0,2,0,97,0,0,0,3,93,5,0,0,2,91,0,1,7,1,95,0,4,1,0,94,2,2,2,0,92,3,0,4,1,95,1,0,1,3,88,12
12,Kyivs'ka oblast,UA-32,15,36,13,3,33,21,21,22,36,0,99,1,0,0,0,99,1,0,0,0,98,2,0,0,0,97,0,0,3,0,95,2,1,1,1,99,1,0,0,0,57,42,0,1,0,96,0,0,4,0,94,0,2,2,2,95,1,0,4,0,94,2,1,2,1,98,1,0,0,1,49,51
13,Luhans'ka oblast,UA-09,20,35,21,1,23,31,29,39,1,0,100,0,0,0,0,87,0,0,4,9,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,85,15,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
14,Lviv Oblast,UA-46,19,36,16,4,25,31,24,35,10,0,100,0,0,0,0,37,63,0,0,0,100,0,0,0,0,100,0,0,0,0,98,0,0,1,1,95,2,0,0,3,100,0,0,0,0,33,0,0,67,0,97,0,2,1,0,98,1,0,0,1,98,0,0,1,1,92,3,0,0,5,98,2
15,Mykolaivs'ka oblast,UA-48,14,38,18,1,29,42,26,28,4,0,100,0,0,0,0,83,0,17,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,98,2,0,0,0,72,0,0,0,28,100,0,0,0,0,98,2,0,0,0,98,0,2,0,0,96,2,0,2,0,98,2
16,Odessa Oblast,UA-51,19,34,19,4,24,32,32,34,2,0,94,6,0,0,0,95,0,1,4,0,97,2,0,0,1,99,0,0,1,0,100,0,0,0,0,100,0,0,0,0,83,1,0,16,0,98,1,0,0,1,96,0,2,0,2,99,0,0,1,0,100,0,0,0,0,99,0,0,0,1,98,2
17,Poltavs'ka oblast,UA-53,19,37,13,5,26,33,29,26,12,0,96,0,2,2,0,98,0,0,2,0,98,2,0,0,0,66,34,0,0,0,95,0,2,3,0,100,0,0,0,0,95,0,4,0,1,98,2,0,0,0,98,0,2,0,0,53,46,0,1,0,93,0,4,3,0,96,0,0,2,2,98,2
18,Rivnens'ka oblast,UA-56,16,39,22,3,20,31,20,19,30,0,100,0,0,0,0,95,5,0,0,0,98,0,0,0,2,95,0,2,3,0,38,1,0,61,0,90,0,2,0,8,92,5,0,3,0,95,0,0,5,0,98,0,0,0,2,92,0,5,3,0,32,1,0,67,0,88,2,2,0,8,92,8
19,Sevastopol' city,UA-40,21,30,15,7,27,41,41,18,0,0,100,0,0,0,0,4,0,0,96,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
20,Sums'ka oblast,UA-59,24,26,20,1,29,28,29,34,9,0,97,3,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,67,0,33,0,0,100,0,0,0,0,97,0,0,3,0,100,0,0,0,0,100,0,0,0,0,97,3,0,0,0,61,0,37,2,0,100,0,0,0,0,100,0
21,Ternopil's'ka oblast,UA-61,13,36,17,2,32,35,26,26,13,0,98,0,2,0,0,89,11,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,45,55,0,0,0,98,0,0,0,2,85,0,0,15,0,100,0,0,0,0,98,2,0,0,0,98,0,0,0,2,37,63,0,0,0,89,11
22,Vinnyts'ka oblast,UA-05,22,31,17,5,25,28,25,32,15,0,98,2,0,0,0,100,0,0,0,0,43,55,2,0,0,93,1,2,4,0,100,0,0,0,0,98,0,2,0,0,95,1,0,4,0,95,0,0,5,0,35,0,65,0,0,90,2,5,3,0,100,0,0,0,0,98,0,2,0,0,86,14
23,Volyns'ka oblast,UA-07,14,44,17,5,20,38,22,25,15,0,97,0,0,0,3,94,3,0,0,3,100,0,0,0,0,100,0,0,0,0,92,0,0,8,0,39,1,0,0,60,97,3,0,0,0,92,0,2,6,0,97,3,0,0,0,94,0,3,3,0,84,0,0,16,0,36,1,0,0,63,94,6
24,Zakarpats'ka oblast,UA-21,40,25,14,1,20,31,22,32,15,0,100,0,0,0,0,90,8,0,0,2,100,0,0,0,0,100,0,0,0,0,98,0,0,2,0,54,0,45,0,1,100,0,0,0,0,90,0,0,10,0,98,2,0,0,0,98,0,2,0,0,93,0,0,5,2,45,0,54,0,1,100,0
25,Zaporiz'ka oblast,UA-23,20,36,11,0,33,37,31,28,4,0,96,0,0,0,4,97,0,0,3,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,0,1,88,0,10,1,1,97,0,2,1,0,100,0,0,0,0,100,0,0,0,0,99,0,1,0,0,100,0
26,Zhytomyrs'ka oblast,UA-18,20,30,22,0,28,27,24,22,27,0,100,0,0,0,0,96,0,0,4,0,88,8,0,4,0,100,0,0,0,0,33,66,0,1,0,100,0,0,0,0,92,8,0,0,0,96,0,0,4,0,75,0,14,11,0,96,0,4,0,0,28,71,0,1,0,100,0,0,0,0,88,12
