,geoName,geoCode,a,the,and,be,of,the1,in,to,Київ,Харківська область,the2,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,the3,Львівська область,Миколаївська область,Севастополь,Луганська область,the4,Вінницька область,Криму,Чернігівська область,Херсонська область,the5,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,the6,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,the7,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,the8,Київська область,Харківська,Одеська,Дніпропетровська,the9,Донецька,Запорізька,Львівська,Миколаївська,the10,Луганська,Вінницька,Чернігівська,Херсонська,the11,Полтавська,Хмельницька,Черкаська,Чернівецька,the12,Житомирська,Сумська,Рівненська,Івано-Франківська,the13,Тернопільська,Закарпатська,Кіровоградська,Волинська,the14,Київська
10,Kirovohrads'ka oblast,UA-35,20,32,15,1,32,33,30,28,8,1,88,3,3,3,3,91,0,9,0,0,97,0,0,0,3,100,0,0,0,0,100,0,0,0,0,49,0,0,51,0,86,3,5,3,3,86,2,3,0,9,97,0,0,0,3,91,0,9,0,0,94,0,0,6,0,41,0,1,57,1,94,6
11,Kyiv city,UA-30,17,35,14,3,31,18,15,18,49,0,98,0,1,0,1,97,0,1,2,0,95,1,1,3,0,94,1,3,2,0,99,1,0,0,0,99,0,0,0,1,87,12,0,0,1,96,0,2,0,2,93,0,4,3,0,91,2,4,3,0,97,2,0,0,1,98,0,0,0,2,82,18
12,Kyivs'ka oblast,UA-32,18,29,16,5,32,18,17,20,45,0,97,3,0,0,0,93,5,0,1,1,96,0,0,4,0,96,1,0,3,0,93,1,5,1,0,100,0,0,0,0,44,52,2,2,0,93,1,0,6,0,93,1,0,5,1,93,1,1,5,0,87,8,4,1,0,97,0,0,0,3,38,62
13,Luhans'ka oblast,UA-09,22,34,13,4,27,34,29,37,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
14,Lviv Oblast,UA-46,21,34,16,2,27,25,22,34,19,0,96,0,1,2,1,51,48,1,0,0,91,4,0,4,1,89,2,4,3,2,90,3,2,4,1,91,5,1,1,2,85,10,3,1,1,42,2,1,54,1,87,2,5,5,1,84,4,7,4,1,82,5,3,7,3,87,7,1,1,4,86,14
15,Mykolaivs'ka oblast,UA-48,22,25,16,3,34,29,30,34,7,0,87,13,0,0,0,67,0,33,0,0,88,0,0,0,12,100,0,0,0,0,100,0,0,0,0,96,0,0,4,0,84,0,4,12,0,56,0,0,0,44,88,0,0,0,12,100,0,0,0,0,100,0,0,0,0,96,0,0,4,0,100,0
16,Odessa Oblast,UA-51,18,32,19,3,28,30,33,36,1,0,78,22,0,0,0,90,0,2,8,0,99,1,0,0,0,97,1,2,0,0,98,0,2,0,0,99,0,0,1,0,71,0,0,29,0,94,1,2,1,2,95,0,2,2,1,96,1,3,0,0,96,1,3,0,0,98,0,1,1,0,99,1
17,Poltavs'ka oblast,UA-53,23,32,16,5,24,31,29,31,7,2,98,0,1,1,0,98,0,0,2,0,92,0,2,5,1,58,40,1,1,0,88,2,9,1,0,97,0,1,1,1,87,3,9,0,1,97,3,0,0,0,93,0,0,6,1,52,47,0,0,1,87,2,10,1,0,95,0,3,1,1,95,5
18,Rivnens'ka oblast,UA-56,24,29,17,3,27,25,27,30,17,1,93,0,5,2,0,93,7,0,0,0,93,0,2,3,2,93,0,5,2,0,30,2,1,67,0,93,2,0,0,5,78,12,4,2,4,83,6,0,11,0,96,0,0,2,2,91,0,7,2,0,26,2,2,70,0,91,2,2,0,5,85,15
19,Sevastopol' city,UA-40,15,35,22,0,28,43,28,29,0,0,100,0,0,0,0,4,0,0,96,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
20,Sums'ka oblast,UA-59,23,31,13,6,27,32,26,35,7,0,100,0,0,0,0,96,0,0,0,4,92,0,0,8,0,96,4,0,0,0,56,0,44,0,0,100,0,0,0,0,96,4,0,0,0,100,0,0,0,0,85,3,0,12,0,96,4,0,0,0,46,2,52,0,0,96,0,0,0,4,96,4
21,Ternopil's'ka oblast,UA-61,20,37,11,3,29,35,21,29,15,0,93,0,1,3,3,90,6,1,3,0,99,0,0,0,1,94,0,1,0,5,90,0,1,3,6,47,52,0,1,0,89,8,1,1,1,86,3,3,7,1,94,0,0,5,1,91,0,5,0,4,86,1,1,3,9,41,57,0,1,1,87,13
22,Vinnyts'ka oblast,UA-05,21,38,14,3,24,30,29,25,15,1,95,1,0,4,0,94,0,3,3,0,49,49,2,0,0,95,1,3,1,0,95,3,2,0,0,99,0,0,0,1,87,8,5,0,0,91,4,0,2,3,40,0,60,0,0,93,1,5,1,0,95,3,2,0,0,98,0,0,0,2,88,12
23,Volyns'ka oblast,UA-07,16,34,14,5,31,29,24,32,14,1,89,2,5,4,0,87,4,7,2,0,98,0,0,2,0,91,2,7,0,0,81,2,2,13,2,39,0,1,0,60,74,10,4,8,4,76,4,0,10,10,89,4,0,7,0,91,2,7,0,0,76,6,2,14,2,34,0,1,0,65,86,14
24,Zakarpats'ka oblast,UA-21,35,27,17,2,19,28,20,38,13,1,99,1,0,0,0,93,7,0,0,0,98,0,0,1,1,99,0,1,0,0,100,0,0,0,0,60,0,40,0,0,93,1,5,1,0,92,0,0,8,0,96,0,0,3,1,96,3,1,0,0,99,1,0,0,0,53,0,46,0,1,97,3
25,Zaporiz'ka oblast,UA-23,18,31,19,3,29,29,29,40,2,0,84,0,2,2,12,95,0,0,5,0,98,0,0,0,2,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,90,6,0,2,2,78,2,16,2,2,98,0,0,0,2,95,0,5,0,0,98,2,0,0,0,100,0,0,0,0,95,5
26,Zhytomyrs'ka oblast,UA-18,12,42,13,1,32,29,22,22,27,0,100,0,0,0,0,95,0,3,2,0,86,7,5,2,0,95,2,3,0,0,47,49,2,2,0,89,4,5,0,2,86,14,0,0,0,95,0,0,2,3,88,0,10,2,0,93,2,5,0,0,38,57,3,2,0,89,4,5,0,2,84,16
