,geoName,geoCode,a,the,and,be,of,the1,in,to,Київ,Харківська область,the2,Одеська область,Дніпропетровська область,Донецька область,Запорізька область,the3,Львівська область,Миколаївська область,Севастополь,Луганська область,the4,Вінницька область,Криму,Чернігівська область,Херсонська область,the5,Полтавська область,Хмельницька область,Черкаська область,Чернівецька область,the6,Житомирська область,Сумська область,Рівненська область,Івано-Франківська область,the7,Тернопільська область,Закарпатська область,Кіровоградська область,Волинська область,the8,Київська область,Харківська,Одеська,Дніпропетровська,the9,Донецька,Запорізька,Львівська,Миколаївська,the10,Луганська,Вінницька,Чернігівська,Херсонська,the11,Полтавська,Хмельницька,Черкаська,Чернівецька,the12,Житомирська,Сумська,Рівненська,Івано-Франківська,the13,Тернопільська,Закарпатська,Кіровоградська,Волинська,the14,Київська
10,Kirovohrads'ka oblast,UA-35,20,34,16,4,26,36,36,25,3,0,100,0,0,0,0,96,0,4,0,0,96,4,0,0,0,96,4,0,0,0,100,0,0,0,0,61,0,0,39,0,100,0,0,0,0,92,0,0,4,4,96,0,4,0,0,92,4,0,4,0,100,0,0,0,0,52,0,0,48,0,96,4
11,Kyiv city,UA-30,19,36,17,3,25,23,22,22,33,0,100,0,0,0,0,99,1,0,0,0,99,0,0,1,0,99,0,1,0,0,97,0,0,2,1,98,1,0,0,1,98,2,0,0,0,97,0,0,3,0,98,0,1,1,0,97,1,2,0,0,95,1,0,3,1,97,0,1,1,1,96,4
12,Kyivs'ka oblast,UA-32,12,42,16,4,26,24,19,19,38,0,100,0,0,0,0,100,0,0,0,0,99,0,1,0,0,98,1,0,1,0,97,2,0,0,1,100,0,0,0,0,68,31,0,1,0,99,0,0,1,0,100,0,0,0,0,96,1,1,2,0,94,5,0,0,1,99,0,1,0,0,61,39
13,Luhans'ka oblast,UA-09,22,34,14,2,28,38,32,30,0,0,100,0,0,0,0,93,0,0,2,5,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,98,0,0,2,0,100,0,0,0,0,88,12,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
14,Lviv Oblast,UA-46,14,36,20,3,27,32,28,29,11,0,100,0,0,0,0,43,57,0,0,0,99,0,1,0,0,100,0,0,0,0,98,0,0,1,1,96,0,1,1,2,100,0,0,0,0,34,0,0,66,0,100,0,0,0,0,99,1,0,0,0,96,0,0,3,1,93,4,1,1,1,100,0
15,Mykolaivs'ka oblast,UA-48,12,35,18,6,29,35,25,36,4,0,100,0,0,0,0,86,0,14,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,98,0,0,2,0,98,0,0,2,0,79,0,0,0,21,100,0,0,0,0,95,3,0,2,0,100,0,0,0,0,98,0,0,2,0,100,0
16,Odessa Oblast,UA-51,19,34,17,0,30,30,37,32,1,0,89,11,0,0,0,98,0,0,2,0,99,1,0,0,0,98,1,0,1,0,100,0,0,0,0,100,0,0,0,0,85,0,0,15,0,100,0,0,0,0,98,0,2,0,0,98,1,0,1,0,99,0,0,0,1,100,0,0,0,0,100,0
17,Poltavs'ka oblast,UA-53,17,33,17,6,27,32,30,28,10,0,98,0,0,2,0,95,3,0,0,2,98,0,0,2,0,59,39,0,1,1,88,0,10,0,2,100,0,0,0,0,100,0,0,0,0,93,2,0,5,0,90,2,0,8,0,48,48,1,1,2,88,0,10,0,2,95,0,2,3,0,100,0
18,Rivnens'ka oblast,UA-56,17,39,12,6,26,29,23,33,15,0,100,0,0,0,0,97,3,0,0,0,100,0,0,0,0,95,0,0,5,0,32,2,0,66,0,95,0,0,0,5,95,0,2,3,0,89,2,0,9,0,100,0,0,0,0,89,0,6,5,0,29,2,0,69,0,92,0,0,0,8,97,3
19,Sevastopol' city,UA-40,25,27,18,1,29,33,29,38,0,0,100,0,0,0,0,4,0,0,96,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
20,Sums'ka oblast,UA-59,17,32,17,5,29,29,28,38,5,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,72,0,28,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,97,0,3,0,0,100,0,0,0,0,64,0,36,0,0,97,0,3,0,0,97,3
21,Ternopil's'ka oblast,UA-61,20,33,16,3,28,29,33,25,13,0,97,3,0,0,0,83,17,0,0,0,97,0,3,0,0,97,0,3,0,0,97,0,0,0,3,44,55,0,0,1,94,0,0,6,0,79,2,0,19,0,100,0,0,0,0,97,0,3,0,0,94,0,3,0,3,38,61,0,0,1,97,3
22,Vinnyts'ka oblast,UA-05,19,35,20,4,22,26,31,34,9,0,100,0,0,0,0,98,2,0,0,0,42,58,0,0,0,94,4,0,2,0,91,7,0,2,0,98,0,0,2,0,100,0,0,0,0,96,0,2,2,0,32,0,68,0,0,91,5,2,2,0,89,9,0,2,0,96,0,0,2,2,98,2
23,Volyns'ka oblast,UA-07,20,40,17,5,18,34,20,27,19,0,100,0,0,0,0,100,0,0,0,0,96,4,0,0,0,100,0,0,0,0,96,0,0,4,0,39,0,1,0,60,88,4,0,8,0,85,3,0,12,0,96,0,4,0,0,100,0,0,0,0,92,0,4,4,0,34,0,1,0,65,92,8
24,Zakarpats'ka oblast,UA-21,42,28,10,2,18,32,32,28,8,0,100,0,0,0,0,98,2,0,0,0,100,0,0,0,0,98,0,0,0,2,100,0,0,0,0,63,1,36,0,0,98,2,0,0,0,95,0,0,5,0,100,0,0,0,0,98,0,0,0,2,98,0,2,0,0,60,1,39,0,0,98,2
25,Zaporiz'ka oblast,UA-23,15,38,19,2,26,31,38,30,1,0,93,0,0,0,7,94,0,0,6,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,88,0,10,2,0,97,1,2,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0
26,Zhytomyrs'ka oblast,UA-18,14,43,15,3,25,34,22,24,20,0,97,0,0,0,3,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,45,51,0,4,0,91,0,0,0,9,97,3,0,0,0,97,0,3,0,0,97,0,3,0,0,97,3,0,0,0,40,55,0,4,1,91,0,0,0,9,94,6
